Input1,Input2,Output
3.0,60.0,0.3495627733236033
108.0,60.0,0.06926454467926513
15.0,60.0,0.3392316320667204
-129.0,60.0,0.034698038378761585
-35.0,60.0,0.29524167717248206
-146.0,60.0,0.018126547908235705
45.0,60.0,0.2641938606961525
-5.0,60.0,0.34878682963962915
101.0,60.0,0.084870587722229
-12.0,60.0,0.3430695356573643
102.0,60.0,0.08251112679455223
-133.0,60.0,0.029997906591015203
40.0,60.0,0.2802580910208828
10.0,60.0,0.34517249086037066
-102.0,60.0,0.08251112679455223
79.0,60.0,0.1471022022977329
104.0,60.0,0.07792220305761183
-43.0,60.0,0.27073151193867595
-46.0,60.0,0.26087575659004314
-131.0,60.0,0.0322804225111494
139.0,60.0,0.02391392516756377
-40.0,60.0,0.2802580910208828
-49.0,60.0,0.2507511297364074
-42.0,60.0,0.27394658838465386
-107.0,60.0,0.0713640517447787
138.0,60.0,0.024851873808872944
-100.0,60.0,0.08727327307205367
-85.0,60.0,0.12831150397578583
140.0,60.0,0.023004985015785663
130.0,60.0,0.03347205569138851
-19.0,60.0,0.33288406146698796
118.0,60.0,0.050604690296004985
-10.0,60.0,0.34517249086037066
37.0,60.0,0.28939550026932825
-111.0,60.0,0.06322394806661288
100.0,60.0,0.08727327307205367
101.0,60.0,0.084870587722229
115.0,60.0,0.05576394975872536
-72.0,60.0,0.1703632895859901
-54.0,60.0,0.23344188380046602
92.0,60.0,0.10802661143281662
-27.0,60.0,0.3162974772556186
-68.0,60.0,0.18414268743270976
72.0,60.0,0.1703632895859901
-71.0,60.0,0.17378071843989554
-112.0,60.0,0.061295775920802834
-133.0,60.0,0.029997906591015203
105.0,60.0,0.07569280839046055
95.0,60.0,0.09992909977341166
-1.0,60.0,0.34995139226450417
-48.0,60.0,0.2541521629757918
6.0,60.0,0.3482543677174388
84.0,60.0,0.13135888459798983
-120.0,60.0,0.04736734913281444
-71.0,60.0,0.17378071843989554
80.0,60.0,0.1438893016775156
101.0,60.0,0.084870587722229
-110.0,60.0,0.06519466229419531
-93.0,60.0,0.10528628402504643
102.0,60.0,0.08251112679455223
-75.0,60.0,0.16024167662006497
115.0,60.0,0.05576394975872536
-76.0,60.0,0.15691604737933004
46.0,60.0,0.26087575659004314
65.0,60.0,0.194635309320623
-119.0,60.0,0.048966069493220486
114.0,60.0,0.05756605980200421
131.0,60.0,0.0322804225111494
88.0,60.0,0.11938786933380718
13.0,60.0,0.3418803876796338
58.0,60.0,0.21935927972104752
3.0,60.0,0.3495627733236033
21.0,60.0,0.3292058221775197
-35.0,60.0,0.29524167717248206
108.0,60.0,0.06926454467926513
113.0,60.0,0.059409903155456946
127.0,60.0,0.03725530182591635
-83.0,60.0,0.13444129010197503
-78.0,60.0,0.15034507537375869
-14.0,60.0,0.34060073707031785
120.0,60.0,0.04736734913281444
33.0,60.0,0.30087146726088976
106.0,60.0,0.07350677647648586
68.0,60.0,0.18414268743270976
-67.0,60.0,0.18762793491091986
-73.0,60.0,0.16696667900535503
90.0,60.0,0.1136283635754224
-90.0,60.0,0.1136283635754224
-37.0,60.0,0.28939550026932825
105.0,60.0,0.07569280839046055
-19.0,60.0,0.33288406146698796
-12.0,60.0,0.3430695356573643
-33.0,60.0,0.30087146726088976
102.0,60.0,0.08251112679455223
-81.0,60.0,0.1407074840831292
-122.0,60.0,0.044287874765495124
-46.0,60.0,0.26087575659004314
9.0,60.0,0.3460845656139316
-67.0,60.0,0.18762793491091986
-16.0,60.0,0.33777419122638813
11.0,60.0,0.3441672045172711
102.0,60.0,0.08251112679455223
109.0,60.0,0.06720813290610371
74.0,60.0,0.1635923395699666
43.0,60.0,0.27073151193867595
-46.0,60.0,0.26087575659004314
-69.0,60.0,0.1806719858809237
76.0,60.0,0.15691604737933004
103.0,60.0,0.08019498103163092
-27.0,60.0,0.3162974772556186
-98.0,60.0,0.09220775757628984
-116.0,60.0,0.05400325192554891
15.0,60.0,0.3392316320667204
-108.0,60.0,0.06926454467926513
-141.0,60.0,0.022124446076351098
-14.0,60.0,0.34060073707031785
-6.0,60.0,0.3482543677174388
139.0,60.0,0.02391392516756377
-20.0,60.0,0.33108581411736787
110.0,60.0,0.06519466229419531
-109.0,60.0,0.06720813290610371
24.0,60.0,0.3230907212353225
145.0,60.0,0.018874168960718
-137.0,60.0,0.025819437478940603
-33.0,60.0,0.30087146726088976
-142.0,60.0,0.021271701023868463
40.0,60.0,0.2802580910208828
72.0,60.0,0.1703632895859901
140.0,60.0,0.023004985015785663
-59.0,60.0,0.21582349746172036
97.0,60.0,0.09473917590128016
115.0,60.0,0.05576394975872536
-25.0,60.0,0.3208993745062101
149.0,60.0,0.01602998341921417
65.0,60.0,0.194635309320623
-51.0,60.0,0.24388167142361217
91.0,60.0,0.1108074782863344
110.0,60.0,0.06519466229419531
99.0,60.0,0.08971905299527576
-15.0,60.0,0.3392316320667204
122.0,60.0,0.044287874765495124
38.0,60.0,0.2863966101442422
94.0,60.0,0.10258697057860953
-87.0,60.0,0.12232521006991476
-29.0,60.0,0.31141536470806164
-47.0,60.0,0.25752778029563494
-51.0,60.0,0.24388167142361217
18.0,60.0,0.334599118641585
9.0,60.0,0.3460845656139316
-19.0,60.0,0.33288406146698796
-18.0,60.0,0.334599118641585
51.0,60.0,0.24388167142361217
-20.0,60.0,0.33108581411736787
-132.0,60.0,0.03112256611078522
150.0,60.0,0.015377926768192596
-31.0,60.0,0.3062681214718266
82.0,60.0,0.13755781006642814
74.0,60.0,0.1635923395699666
102.0,60.0,0.08251112679455223
50.0,60.0,0.24732689725020066
-145.0,60.0,0.018874168960718
-1.0,60.0,0.34995139226450417
70.0,60.0,0.17721746582683517
11.0,60.0,0.3441672045172711
106.0,60.0,0.07350677647648586
-141.0,60.0,0.022124446076351098
13.0,60.0,0.3418803876796338
29.0,60.0,0.31141536470806164
36.0,60.0,0.2923445739939452
-105.0,60.0,0.07569280839046055
115.0,60.0,0.05576394975872536
143.0,60.0,0.02044614314825792
138.0,60.0,0.024851873808872944
137.0,60.0,0.025819437478940603
-133.0,60.0,0.029997906591015203
-118.0,60.0,0.050604690296004985
-150.0,60.0,0.015377926768192596
82.0,60.0,0.13755781006642814
-92.0,60.0,0.10802661143281662
-120.0,60.0,0.04736734913281444
-136.0,60.0,0.02681722126317272
-66.0,60.0,0.1911260493238983
52.0,60.0,0.24041764511008573
112.0,60.0,0.061295775920802834
-114.0,60.0,0.05756605980200421
82.0,60.0,0.13755781006642814
-117.0,60.0,0.0522836213376463
-14.0,60.0,0.34060073707031785
-103.0,60.0,0.08019498103163092
143.0,60.0,0.02044614314825792
36.0,60.0,0.2923445739939452
104.0,60.0,0.07792220305761183
-138.0,60.0,0.024851873808872944
-77.0,60.0,0.15361676044808398
101.0,60.0,0.084870587722229
97.0,60.0,0.09473917590128016
-117.0,60.0,0.0522836213376463
138.0,60.0,0.024851873808872944
-98.0,60.0,0.09220775757628984
127.0,60.0,0.03725530182591635
97.0,60.0,0.09473917590128016
-18.0,60.0,0.334599118641585
65.0,60.0,0.194635309320623
-65.0,60.0,0.194635309320623
47.0,60.0,0.25752778029563494
-83.0,60.0,0.13444129010197503
51.0,60.0,0.24388167142361217
81.0,60.0,0.1407074840831292
-71.0,60.0,0.17378071843989554
5.0,60.0,0.34878682963962915
-125.0,60.0,0.03995661600339043
-61.0,60.0,0.2087479616073133
24.0,60.0,0.3230907212353225
-63.0,60.0,0.20168017578512995
-91.0,60.0,0.1108074782863344
-38.0,60.0,0.2863966101442422
34.0,60.0,0.2980846775303043
-85.0,60.0,0.12831150397578583
17.0,60.0,0.33622960190438766
130.0,60.0,0.03347205569138851
-74.0,60.0,0.1635923395699666
-124.0,60.0,0.041362621013623195
-138.0,60.0,0.024851873808872944
-129.0,60.0,0.034698038378761585
142.0,60.0,0.021271701023868463
-106.0,60.0,0.07350677647648586
15.0,60.0,0.3392316320667204
31.0,60.0,0.3062681214718266
120.0,60.0,0.04736734913281444
86.0,60.0,0.1253000088160099
-49.0,60.0,0.2507511297364074
-12.0,60.0,0.3430695356573643
73.0,60.0,0.16696667900535503
48.0,60.0,0.2541521629757918
-58.0,60.0,0.21935927972104752
37.0,60.0,0.28939550026932825
26.0,60.0,0.3186343686361998
-147.0,60.0,0.01740370569432236
90.0,60.0,0.1136283635754224
-14.0,60.0,0.34060073707031785
118.0,60.0,0.050604690296004985
114.0,60.0,0.05756605980200421
-59.0,60.0,0.21582349746172036
139.0,60.0,0.02391392516756377
-34.0,60.0,0.2980846775303043
-48.0,60.0,0.2541521629757918
123.0,60.0,0.04280620867141521
78.0,60.0,0.15034507537375869
87.0,60.0,0.12232521006991476
17.0,60.0,0.33622960190438766
-34.0,60.0,0.2980846775303043
84.0,60.0,0.13135888459798983
-122.0,60.0,0.044287874765495124
-119.0,60.0,0.048966069493220486
-135.0,60.0,0.027845828051379688
72.0,60.0,0.1703632895859901
150.0,60.0,0.015377926768192596
141.0,60.0,0.022124446076351098
-133.0,60.0,0.029997906591015203
141.0,60.0,0.022124446076351098
-9.0,60.0,0.3460845656139316
-101.0,60.0,0.084870587722229
-14.0,60.0,0.34060073707031785
-137.0,60.0,0.025819437478940603
-87.0,60.0,0.12232521006991476
59.0,60.0,0.21582349746172036
-108.0,60.0,0.06926454467926513
-76.0,60.0,0.15691604737933004
66.0,60.0,0.1911260493238983
-52.0,60.0,0.24041764511008573
-28.0,60.0,0.31389052091140407
-126.0,60.0,0.03858768385656983
-132.0,60.0,0.03112256611078522
-60.0,60.0,0.21228573089942168
-102.0,60.0,0.08251112679455223
92.0,60.0,0.10802661143281662
-14.0,60.0,0.34060073707031785
67.0,60.0,0.18762793491091986
91.0,60.0,0.1108074782863344
-72.0,60.0,0.1703632895859901
13.0,60.0,0.3418803876796338
47.0,60.0,0.25752778029563494
-99.0,60.0,0.08971905299527576
104.0,60.0,0.07792220305761183
57.0,60.0,0.2228910650301101
105.0,60.0,0.07569280839046055
-77.0,60.0,0.15361676044808398
102.0,60.0,0.08251112679455223
-89.0,60.0,0.11648869918473723
92.0,60.0,0.10802661143281662
62.0,60.0,0.20521213841054448
-49.0,60.0,0.2507511297364074
-141.0,60.0,0.022124446076351098
-50.0,60.0,0.24732689725020066
82.0,60.0,0.13755781006642814
46.0,60.0,0.26087575659004314
117.0,60.0,0.0522836213376463
-134.0,60.0,0.02890585777034022
-106.0,60.0,0.07350677647648586
-126.0,60.0,0.03858768385656983
-83.0,60.0,0.13444129010197503
-55.0,60.0,0.22993444937724394
-56.0,60.0,0.2264168114125233
88.0,60.0,0.11938786933380718
-148.0,60.0,0.01670504771710745
-145.0,60.0,0.018874168960718
49.0,60.0,0.2507511297364074
34.0,60.0,0.2980846775303043
-65.0,60.0,0.194635309320623
55.0,60.0,0.22993444937724394
-128.0,60.0,0.03595893521587302
104.0,60.0,0.07792220305761183
-146.0,60.0,0.018126547908235705
63.0,60.0,0.20168017578512995
136.0,60.0,0.02681722126317272
51.0,60.0,0.24388167142361217
-88.0,60.0,0.11938786933380718
-142.0,60.0,0.021271701023868463
114.0,60.0,0.05756605980200421
-56.0,60.0,0.2264168114125233
115.0,60.0,0.05576394975872536
-17.0,60.0,0.33622960190438766
145.0,60.0,0.018874168960718
38.0,60.0,0.2863966101442422
114.0,60.0,0.05756605980200421
-115.0,60.0,0.05576394975872536
116.0,60.0,0.05400325192554891
128.0,60.0,0.03595893521587302
-132.0,60.0,0.03112256611078522
-106.0,60.0,0.07350677647648586
95.0,60.0,0.09992909977341166
-146.0,60.0,0.018126547908235705
-20.0,60.0,0.33108581411736787
119.0,60.0,0.048966069493220486
-118.0,60.0,0.050604690296004985
107.0,60.0,0.0713640517447787
35.0,60.0,0.29524167717248206
-133.0,60.0,0.029997906591015203
143.0,60.0,0.02044614314825792
114.0,60.0,0.05756605980200421
-125.0,60.0,0.03995661600339043
9.0,60.0,0.3460845656139316
-143.0,60.0,0.02044614314825792
16.0,60.0,0.33777419122638813
36.0,60.0,0.2923445739939452
48.0,60.0,0.2541521629757918
-88.0,60.0,0.11938786933380718
-122.0,60.0,0.044287874765495124
-105.0,60.0,0.07569280839046055
-15.0,60.0,0.3392316320667204
1.0,60.0,0.34995139226450417
109.0,60.0,0.06720813290610371
-142.0,60.0,0.021271701023868463
-35.0,60.0,0.29524167717248206
129.0,60.0,0.034698038378761585
-122.0,60.0,0.044287874765495124
46.0,60.0,0.26087575659004314
-38.0,60.0,0.2863966101442422
3.0,60.0,0.3495627733236033
104.0,60.0,0.07792220305761183
44.0,60.0,0.2674798578100216
67.0,60.0,0.18762793491091986
-79.0,60.0,0.1471022022977329
103.0,60.0,0.08019498103163092
147.0,60.0,0.01740370569432236
-93.0,60.0,0.10528628402504643
-5.0,60.0,0.34878682963962915
44.0,60.0,0.2674798578100216
83.0,60.0,0.13444129010197503
144.0,60.0,0.019647166991946803
-142.0,60.0,0.021271701023868463
-119.0,60.0,0.048966069493220486
16.0,60.0,0.33777419122638813
-139.0,60.0,0.02391392516756377
-67.0,60.0,0.18762793491091986
94.0,60.0,0.10258697057860953
8.0,60.0,0.3469026751708997
-47.0,60.0,0.25752778029563494
47.0,60.0,0.25752778029563494
66.0,60.0,0.1911260493238983
108.0,60.0,0.06926454467926513
-114.0,60.0,0.05756605980200421
-124.0,60.0,0.041362621013623195
-59.0,60.0,0.21582349746172036
122.0,60.0,0.044287874765495124
52.0,60.0,0.24041764511008573
-112.0,60.0,0.061295775920802834
118.0,60.0,0.050604690296004985
-87.0,60.0,0.12232521006991476
78.0,60.0,0.15034507537375869
42.0,60.0,0.27394658838465386
-35.0,60.0,0.29524167717248206
35.0,60.0,0.29524167717248206
-68.0,60.0,0.18414268743270976
-126.0,60.0,0.03858768385656983
-45.0,60.0,0.2641938606961525
41.0,60.0,0.2771228562592912
123.0,60.0,0.04280620867141521
110.0,60.0,0.06519466229419531
-19.0,60.0,0.33288406146698796
112.0,60.0,0.061295775920802834
-89.0,60.0,0.11648869918473723
45.0,60.0,0.2641938606961525
78.0,60.0,0.15034507537375869
-77.0,60.0,0.15361676044808398
141.0,60.0,0.022124446076351098
47.0,60.0,0.25752778029563494
89.0,60.0,0.11648869918473723
34.0,60.0,0.2980846775303043
-6.0,60.0,0.3482543677174388
129.0,60.0,0.034698038378761585
-115.0,60.0,0.05576394975872536
115.0,60.0,0.05576394975872536
145.0,60.0,0.018874168960718
124.0,60.0,0.041362621013623195
17.0,60.0,0.33622960190438766
128.0,60.0,0.03595893521587302
-104.0,60.0,0.07792220305761183
-37.0,60.0,0.28939550026932825
71.0,60.0,0.17378071843989554
143.0,60.0,0.02044614314825792
60.0,60.0,0.21228573089942168
126.0,60.0,0.03858768385656983
101.0,60.0,0.084870587722229
-139.0,60.0,0.02391392516756377
-14.0,60.0,0.34060073707031785
-15.0,60.0,0.3392316320667204
133.0,60.0,0.029997906591015203
47.0,60.0,0.25752778029563494
105.0,60.0,0.07569280839046055
-149.0,60.0,0.01602998341921417
-129.0,60.0,0.034698038378761585
-11.0,60.0,0.3441672045172711
-108.0,60.0,0.06926454467926513
-140.0,60.0,0.023004985015785663
-13.0,60.0,0.3418803876796338
114.0,60.0,0.05756605980200421
-18.0,60.0,0.334599118641585
42.0,60.0,0.27394658838465386
13.0,60.0,0.3418803876796338
9.0,60.0,0.3460845656139316
52.0,60.0,0.24041764511008573
-105.0,60.0,0.07569280839046055
16.0,60.0,0.33777419122638813
-93.0,60.0,0.10528628402504643
6.0,60.0,0.3482543677174388
143.0,60.0,0.02044614314825792
29.0,60.0,0.31141536470806164
12.0,60.0,0.3430695356573643
88.0,60.0,0.11938786933380718
32.0,60.0,0.3035999656141937
-42.0,60.0,0.27394658838465386
-61.0,60.0,0.2087479616073133
37.0,60.0,0.28939550026932825
78.0,60.0,0.15034507537375869
-4.0,60.0,0.3492230857799622
-4.0,60.0,0.3492230857799622
-96.0,60.0,0.09731305515861795
72.0,60.0,0.1703632895859901
-82.0,60.0,0.13755781006642814
-36.0,60.0,0.2923445739939452
-150.0,60.0,0.015377926768192596
-18.0,60.0,0.334599118641585
-13.0,60.0,0.3418803876796338
-115.0,60.0,0.05576394975872536
-69.0,60.0,0.1806719858809237
-145.0,60.0,0.018874168960718
99.0,60.0,0.08971905299527576
-117.0,60.0,0.0522836213376463
-4.0,60.0,0.3492230857799622
-140.0,60.0,0.023004985015785663
-110.0,60.0,0.06519466229419531
-148.0,60.0,0.01670504771710745
61.0,60.0,0.2087479616073133
-147.0,60.0,0.01740370569432236
-85.0,60.0,0.12831150397578583
62.0,60.0,0.20521213841054448
31.0,60.0,0.3062681214718266
-80.0,60.0,0.1438893016775156
2.0,60.0,0.3498056095579003
132.0,60.0,0.03112256611078522
113.0,60.0,0.059409903155456946
19.0,60.0,0.33288406146698796
133.0,60.0,0.029997906591015203
20.0,60.0,0.33108581411736787
2.0,60.0,0.3498056095579003
-2.0,60.0,0.3498056095579003
-34.0,60.0,0.2980846775303043
-6.0,60.0,0.3482543677174388
83.0,60.0,0.13444129010197503
-11.0,60.0,0.3441672045172711
-124.0,60.0,0.041362621013623195
8.0,60.0,0.3469026751708997
-14.0,60.0,0.34060073707031785
111.0,60.0,0.06322394806661288
-64.0,60.0,0.19815395233101912
119.0,60.0,0.048966069493220486
-54.0,60.0,0.23344188380046602
3.0,60.0,0.3495627733236033
44.0,60.0,0.2674798578100216
10.0,60.0,0.34517249086037066
90.0,60.0,0.1136283635754224
27.0,60.0,0.3162974772556186
-22.0,60.0,0.32724559114465857
-4.0,60.0,0.3492230857799622
49.0,60.0,0.2507511297364074
-136.0,60.0,0.02681722126317272
129.0,60.0,0.034698038378761585
-35.0,60.0,0.29524167717248206
110.0,60.0,0.06519466229419531
57.0,60.0,0.2228910650301101
68.0,60.0,0.18414268743270976
-93.0,60.0,0.10528628402504643
90.0,60.0,0.1136283635754224
116.0,60.0,0.05400325192554891
13.0,60.0,0.3418803876796338
-17.0,60.0,0.33622960190438766
-68.0,60.0,0.18414268743270976
135.0,60.0,0.027845828051379688
116.0,60.0,0.05400325192554891
147.0,60.0,0.01740370569432236
-125.0,60.0,0.03995661600339043
-67.0,60.0,0.18762793491091986
-46.0,60.0,0.26087575659004314
-58.0,60.0,0.21935927972104752
-36.0,60.0,0.2923445739939452
77.0,60.0,0.15361676044808398
114.0,60.0,0.05756605980200421
-130.0,60.0,0.03347205569138851
93.0,60.0,0.10528628402504643
145.0,60.0,0.018874168960718
-117.0,60.0,0.0522836213376463
-73.0,60.0,0.16696667900535503
-58.0,60.0,0.21935927972104752
-3.0,60.0,0.3495627733236033
-89.0,60.0,0.11648869918473723
85.0,60.0,0.12831150397578583
16.0,60.0,0.33777419122638813
-145.0,60.0,0.018874168960718
-27.0,60.0,0.3162974772556186
135.0,60.0,0.027845828051379688
100.0,60.0,0.08727327307205367
-44.0,60.0,0.2674798578100216
128.0,60.0,0.03595893521587302
31.0,60.0,0.3062681214718266
-137.0,60.0,0.025819437478940603
-124.0,60.0,0.041362621013623195
-64.0,60.0,0.19815395233101912
141.0,60.0,0.022124446076351098
-114.0,60.0,0.05756605980200421
139.0,60.0,0.02391392516756377
-49.0,60.0,0.2507511297364074
97.0,60.0,0.09473917590128016
49.0,60.0,0.2507511297364074
45.0,60.0,0.2641938606961525
148.0,60.0,0.01670504771710745
-56.0,60.0,0.2264168114125233
24.0,60.0,0.3230907212353225
88.0,60.0,0.11938786933380718
-58.0,60.0,0.21935927972104752
-133.0,60.0,0.029997906591015203
125.0,60.0,0.03995661600339043
-147.0,60.0,0.01740370569432236
149.0,60.0,0.01602998341921417
-59.0,60.0,0.21582349746172036
0.0,60.0,0.34995139226450417
50.0,60.0,0.24732689725020066
-43.0,60.0,0.27073151193867595
118.0,60.0,0.050604690296004985
-135.0,60.0,0.027845828051379688
128.0,60.0,0.03595893521587302
8.0,60.0,0.3469026751708997
140.0,60.0,0.023004985015785663
104.0,60.0,0.07792220305761183
-48.0,60.0,0.2541521629757918
-18.0,60.0,0.334599118641585
72.0,60.0,0.1703632895859901
16.0,60.0,0.33777419122638813
-150.0,60.0,0.015377926768192596
12.0,60.0,0.3430695356573643
-119.0,60.0,0.048966069493220486
127.0,60.0,0.03725530182591635
-140.0,60.0,0.023004985015785663
117.0,60.0,0.0522836213376463
-59.0,60.0,0.21582349746172036
-83.0,60.0,0.13444129010197503
82.0,60.0,0.13755781006642814
39.0,60.0,0.2833500770337604
109.0,60.0,0.06720813290610371
148.0,60.0,0.01670504771710745
13.0,60.0,0.3418803876796338
120.0,60.0,0.04736734913281444
-93.0,60.0,0.10528628402504643
-148.0,60.0,0.01670504771710745
118.0,60.0,0.050604690296004985
47.0,60.0,0.25752778029563494
29.0,60.0,0.31141536470806164
-130.0,60.0,0.03347205569138851
-101.0,60.0,0.084870587722229
120.0,60.0,0.04736734913281444
-106.0,60.0,0.07350677647648586
54.0,60.0,0.23344188380046602
85.0,60.0,0.12831150397578583
-127.0,60.0,0.03725530182591635
148.0,60.0,0.01670504771710745
87.0,60.0,0.12232521006991476
-56.0,60.0,0.2264168114125233
-58.0,60.0,0.21935927972104752
97.0,60.0,0.09473917590128016
150.0,60.0,0.015377926768192596
30.0,60.0,0.3088739159046084
112.0,60.0,0.061295775920802834
-1.0,60.0,0.34995139226450417
1.0,60.0,0.34995139226450417
19.0,60.0,0.33288406146698796
-11.0,60.0,0.3441672045172711
11.0,60.0,0.3441672045172711
-123.0,60.0,0.04280620867141521
-146.0,60.0,0.018126547908235705
-119.0,60.0,0.048966069493220486
1.0,60.0,0.34995139226450417
-140.0,60.0,0.023004985015785663
-103.0,60.0,0.08019498103163092
-113.0,60.0,0.059409903155456946
-138.0,60.0,0.024851873808872944
56.0,60.0,0.2264168114125233
38.0,60.0,0.2863966101442422
79.0,60.0,0.1471022022977329
73.0,60.0,0.16696667900535503
102.0,60.0,0.08251112679455223
-114.0,60.0,0.05756605980200421
65.0,60.0,0.194635309320623
-80.0,60.0,0.1438893016775156
-71.0,60.0,0.17378071843989554
-53.0,60.0,0.2369369958728864
119.0,60.0,0.048966069493220486
3.0,60.0,0.3495627733236033
-118.0,60.0,0.050604690296004985
4.0,60.0,0.3492230857799622
-18.0,60.0,0.334599118641585
-118.0,60.0,0.050604690296004985
77.0,60.0,0.15361676044808398
-122.0,60.0,0.044287874765495124
-95.0,60.0,0.09992909977341166
98.0,60.0,0.09220775757628984
85.0,60.0,0.12831150397578583
-50.0,60.0,0.24732689725020066
54.0,60.0,0.23344188380046602
119.0,60.0,0.048966069493220486
-55.0,60.0,0.22993444937724394
-82.0,60.0,0.13755781006642814
59.0,60.0,0.21582349746172036
-44.0,60.0,0.2674798578100216
75.0,60.0,0.16024167662006497
123.0,60.0,0.04280620867141521
-131.0,60.0,0.0322804225111494
114.0,60.0,0.05756605980200421
-112.0,60.0,0.061295775920802834
-22.0,60.0,0.32724559114465857
-102.0,60.0,0.08251112679455223
-63.0,60.0,0.20168017578512995
-27.0,60.0,0.3162974772556186
125.0,60.0,0.03995661600339043
-68.0,60.0,0.18414268743270976
9.0,60.0,0.3460845656139316
-62.0,60.0,0.20521213841054448
75.0,60.0,0.16024167662006497
28.0,60.0,0.31389052091140407
99.0,60.0,0.08971905299527576
135.0,60.0,0.027845828051379688
-63.0,60.0,0.20168017578512995
-20.0,60.0,0.33108581411736787
