Input1,Input2,Output
-34.0,60.0,0.8516705456707114
23.0,60.0,0.9288665009993683
-13.0,60.0,0.977113741492147
88.0,60.0,0.3411081980965259
-69.0,60.0,0.5175450949822858
73.0,60.0,0.4687559701062398
-83.0,60.0,0.38411797275592313
-64.0,60.0,0.5713525075313841
65.0,60.0,0.5560958839503535
95.0,60.0,0.2855079618892358
34.0,60.0,0.8516705059828885
-74.0,60.0,0.4715399772480899
100.0,60.0,0.24935220877729622
83.0,60.0,0.3755805787415303
-3.0,60.0,0.9987650781501822
94.0,60.0,0.29310532359240515
36.0,60.0,0.8352702114112719
-22.0,60.0,0.9349961669117453
59.0,60.0,0.616374578747355
99.0,60.0,0.2563401514150736
-39.0,60.0,0.8095721970036993
-51.0,60.0,0.6968088150971486
99.0,60.0,0.2563401514150736
-83.0,60.0,0.3841179717199287
30.0,60.0,0.8824969025845955
95.0,60.0,0.2854733950251209
-85.0,60.0,0.3667158865571471
-26.0,60.0,0.9103839103891423
53.0,60.0,0.6767911433990135
-42.0,60.0,0.7827045382418681
12.0,60.0,0.9801986733067553
89.0,60.0,0.3328225977445447
65.0,60.0,0.5561008837732087
47.0,60.0,0.7357888745208676
-25.0,60.0,0.9168553557320298
4.0,60.0,0.9976563396454212
84.0,60.0,0.37531109885139957
90.0,60.0,0.3246522080193303
6.0,60.0,0.9950124457414761
-3.0,60.0,0.998750780924619
11.0,60.0,0.9833348700489623
0.0,60.0,0.999999838995961
-74.0,60.0,0.46884266801570235
63.0,60.0,0.5762287514592525
38.0,60.0,0.81827602898341
-62.0,60.0,0.5881446245124359
-18.0,60.0,0.9559978537596927
-8.0,60.0,0.9928957231811528
81.0,60.0,0.40202138309455254
68.0,60.0,0.5207014793797373
-85.0,60.0,0.36660429707583414
-55.0,60.0,0.6669643128286847
-16.0,60.0,0.9650691177896804
81.0,60.0,0.40202138309465485
-76.0,60.0,0.44833156420228854
93.0,60.0,0.3008174684947405
-96.0,60.0,0.28102774519552354
-48.0,60.0,0.7261490405104459
-25.0,60.0,0.9203007241027168
44.0,60.0,0.7574200597540067
42.0,60.0,0.7827045350004973
-31.0,60.0,0.8750517756337903
-74.0,60.0,0.47611646362894555
-81.0,60.0,0.40204117022401675
58.0,60.0,0.6267346961290863
53.0,60.0,0.67696271970368
21.0,60.0,0.9405601543390226
-78.0,60.0,0.42955735822260943
64.0,60.0,0.5594461288826783
98.0,60.0,0.26345073593223745
21.0,60.0,0.9349945408978751
33.0,60.0,0.8596327588026941
34.0,60.0,0.8516705072294387
-59.0,60.0,0.6166385641763829
90.0,60.0,0.32047783860369794
28.0,60.0,0.8897671385057146
-10.0,60.0,0.9863604762227384
-86.0,60.0,0.3580035249647741
72.0,60.0,0.48675081762366784
52.0,60.0,0.6771601851347397
-91.0,60.0,0.32195580863384166
-25.0,60.0,0.9197482663599603
-64.0,60.0,0.5661541495171976
-91.0,60.0,0.31659319613840464
23.0,60.0,0.9291619554873688
89.0,60.0,0.3246929490337742
-58.0,60.0,0.6267407992869708
45.0,60.0,0.7548150449981444
-46.0,60.0,0.7474170150274136
-93.0,60.0,0.30081795487138263
81.0,60.0,0.4020213830946544
30.0,60.0,0.8824969010784945
19.0,60.0,0.9460182454369066
-6.0,60.0,0.9950124791926823
42.0,60.0,0.781892108150607
22.0,60.0,0.9291693710703754
90.0,60.0,0.3197504724832659
-17.0,60.0,0.9610161446241241
78.0,60.0,0.42955354954682023
-65.0,60.0,0.5582729582359
-89.0,60.0,0.33282549504176234
24.0,60.0,0.9231050593218806
-59.0,60.0,0.6227669214935834
45.0,60.0,0.7548395893094731
12.0,60.0,0.9801986408637859
-73.0,60.0,0.4770481390578665
70.0,60.0,0.5063355945052119
68.0,60.0,0.5261219640934565
53.0,60.0,0.6756136642877275
-71.0,60.0,0.4965288682776537
54.0,60.0,0.666344319678114
20.0,60.0,0.9459594618445878
46.0,60.0,0.7453591844724556
-38.0,60.0,0.8182760289835492
-11.0,60.0,0.9833348700493462
-31.0,60.0,0.8750517756337903
-48.0,60.0,0.7261490372724877
39.0,60.0,0.809533778448103
-30.0,60.0,0.8824969025845955
32.0,60.0,0.8631924311707749
92.0,60.0,0.3086442334344903
66.0,60.0,0.5460744266397094
9.0,60.0,0.9883185776671782
90.0,60.0,0.32355507704381636
-25.0,60.0,0.9193979845183446
-64.0,60.0,0.573468191520876
-87.0,60.0,0.3495006001997722
-35.0,60.0,0.8435476490642345
-58.0,60.0,0.6268529714861573
40.0,60.0,0.799272393426095
22.0,60.0,0.9296177097895773
46.0,60.0,0.7422628414705045
-87.0,60.0,0.34950093860194165
-76.0,60.0,0.44974626704139725
-18.0,60.0,0.9559974818331
76.0,60.0,0.44819035040256583
22.0,60.0,0.9349874032694317
-87.0,60.0,0.34950161048257505
98.0,60.0,0.2571693189405067
-9.0,60.0,0.9888498993928856
67.0,60.0,0.535090899093313
69.0,60.0,0.5069206412881655
73.0,60.0,0.47702991316605226
-79.0,60.0,0.4211124755043201
-10.0,60.0,0.9885737609080271
69.0,60.0,0.5074928327928261
-72.0,60.0,0.49621508390415836
-31.0,60.0,0.8750517887499059
-51.0,60.0,0.6968062339787574
-91.0,60.0,0.3165927999784579
-8.0,60.0,0.9926195011255017
-58.0,60.0,0.6267407992123329
92.0,60.0,0.30173189495533753
-27.0,60.0,0.903707077873196
24.0,60.0,0.9227705477170337
33.0,60.0,0.8564514530873614
-12.0,60.0,0.9801986932817878
33.0,60.0,0.8596327636025353
-10.0,60.0,0.9888099562914444
95.0,60.0,0.28551171363831906
99.0,60.0,0.2563401514149939
-58.0,60.0,0.626740799202993
-48.0,60.0,0.7261490370737446
100.0,60.0,0.2493522086718064
22.0,60.0,0.9348739907443456
27.0,60.0,0.9036966817709582
-24.0,60.0,0.9231667333230079
90.0,60.0,0.3246524673583496
100.0,60.0,0.24927527046376294
4.0,60.0,0.9977802450856064
-95.0,60.0,0.2855117137232202
-39.0,60.0,0.8161544153019961
58.0,60.0,0.626740799202993
-72.0,60.0,0.4869741737862539
83.0,60.0,0.3838165021676591
-68.0,60.0,0.5261224620995437
16.0,60.0,0.9650691177896795
-5.0,60.0,0.99769419297696
-38.0,60.0,0.8201407947959215
-44.0,60.0,0.7709845310953655
-7.0,60.0,0.9932175498224436
-55.0,60.0,0.6569555696492746
41.0,60.0,0.7917795893122606
-86.0,60.0,0.35803129705708053
82.0,60.0,0.38557814813013097
-49.0,60.0,0.7198358377524672
87.0,60.0,0.349500516332542
-52.0,60.0,0.6869075635010785
61.0,60.0,0.5964227474365771
60.0,60.0,0.6065198961565018
-67.0,60.0,0.5378826604172011
-13.0,60.0,0.9768088230564725
-6.0,60.0,0.9950126393774925
96.0,60.0,0.27803426634876466
76.0,60.0,0.4466230796900423
-1.0,60.0,0.999975058394658
-16.0,60.0,0.9650691718640066
-58.0,60.0,0.6267409265031187
-95.0,60.0,0.28618215144131076
3.0,60.0,0.9987383316643684
-68.0,60.0,0.5261219645860171
-21.0,60.0,0.9405880633694172
-57.0,60.0,0.6368423505779875
79.0,60.0,0.42029200656049753
-82.0,60.0,0.3930223144771093
27.0,60.0,0.9016591589309293
25.0,60.0,0.9168527501698324
-45.0,60.0,0.7548465068825261
34.0,60.0,0.8516705072274334
-4.0,60.0,0.9983157500953641
31.0,60.0,0.867886262958154
-29.0,60.0,0.8942840275055013
-49.0,60.0,0.7164317992468784
33.0,60.0,0.8594969869867444
80.0,60.0,0.4111122901687904
-48.0,60.0,0.7337044218565925
38.0,60.0,0.8180791121293258
55.0,60.0,0.656955569648355
-41.0,60.0,0.7917795893123105
39.0,60.0,0.8095715950496954
66.0,60.0,0.5460378203396902
82.0,60.0,0.39271757063435053
11.0,60.0,0.9833255883298743
-27.0,60.0,0.9055838030515417
30.0,60.0,0.8824904027296351
71.0,60.0,0.4965163383997003
-88.0,60.0,0.34940611891360934
-11.0,60.0,0.983334870049346
-56.0,60.0,0.6469362570024706
11.0,60.0,0.9833348700493344
62.0,60.0,0.585976599542089
-69.0,60.0,0.5201869371213432
-79.0,60.0,0.4202920065649512
-12.0,60.0,0.9803608176211887
-16.0,60.0,0.968756959950796
-47.0,60.0,0.7357936579875285
-50.0,60.0,0.7085893837928708
-44.0,60.0,0.7654913721463489
24.0,60.0,0.9231163463866358
-60.0,60.0,0.6065347964855524
11.0,60.0,0.9833310252656122
73.0,60.0,0.4765667211771386
56.0,60.0,0.6469051754640258
-19.0,60.0,0.9529644836352756
86.0,60.0,0.3578897898556616
-67.0,60.0,0.5360798140312381
55.0,60.0,0.6534459572326128
-17.0,60.0,0.9638851920688518
37.0,60.0,0.826844286483795
-63.0,60.0,0.5765724179790856
28.0,60.0,0.8968172665610409
-53.0,60.0,0.6770580191472744
54.0,60.0,0.6669768107752687
14.0,60.0,0.9731449630514123
-6.0,60.0,0.9950124820793016
74.0,60.0,0.4673981928820562
35.0,60.0,0.8435476490642345
45.0,60.0,0.7456522878857966
35.0,60.0,0.8392937079964324
98.0,60.0,0.2634507359322475
-92.0,60.0,0.3164343522124778
69.0,60.0,0.5162056739454951
-23.0,60.0,0.9337405184157521
-49.0,60.0,0.7200868963898336
60.0,60.0,0.5970231772117495
14.0,60.0,0.9728430651860004
-73.0,60.0,0.48380339078680623
54.0,60.0,0.6629519479403259
-51.0,60.0,0.7057029281203326
-80.0,60.0,0.41111229051883935
-42.0,60.0,0.7827056304924545
43.0,60.0,0.7642747502205216
-63.0,60.0,0.5790334193376204
41.0,60.0,0.7906758442653
-24.0,60.0,0.9289005297029356
-9.0,60.0,0.9889513884941081
32.0,60.0,0.8672754549825069
-12.0,60.0,0.9801986733067563
83.0,60.0,0.3841179717199287
-65.0,60.0,0.5562303176761433
7.0,60.0,0.9929793156205904
-31.0,60.0,0.8750548591839341
-38.0,60.0,0.8190435379234383
-16.0,60.0,0.9657712102893938
-100.0,60.0,0.24935255587574534
-65.0,60.0,0.5591224999926543
-95.0,60.0,0.2855120155038632
-86.0,60.0,0.3581697312888014
6.0,60.0,0.9950124791926823
25.0,60.0,0.9168553557320289
42.0,60.0,0.7827045382386941
-71.0,60.0,0.4965169506357309
-35.0,60.0,0.8453176485684838
16.0,60.0,0.9650665252910189
78.0,60.0,0.42955735821073915
-68.0,60.0,0.5261219640934565
20.0,60.0,0.941488782825158
82.0,60.0,0.393022314475509
52.0,60.0,0.6869075574482102
96.0,60.0,0.2780180044404958
-31.0,60.0,0.8750517756338194
-39.0,60.0,0.811153800086171
-49.0,60.0,0.7164321108326591
0.0,60.0,1.0
59.0,60.0,0.6165262960769359
-90.0,60.0,0.3246524673611708
92.0,60.0,0.30864746123652975
33.0,60.0,0.8596327636025423
79.0,60.0,0.4123955351128926
19.0,60.0,0.9510971580840274
49.0,60.0,0.7158152526609736
22.0,60.0,0.9349874032704532
-46.0,60.0,0.7453593045429805
-98.0,60.0,0.2646319501080839
47.0,60.0,0.7357834295906861
-58.0,60.0,0.6267408012709217
-95.0,60.0,0.28551171363831906
67.0,60.0,0.5303370123297358
41.0,60.0,0.7917795893122606
-2.0,60.0,0.9994517332124586
-54.0,60.0,0.6669771305353439
66.0,60.0,0.5450820848136665
74.0,60.0,0.46655261095958844
-77.0,60.0,0.4389050298516685
35.0,60.0,0.8352806456502174
35.0,60.0,0.8435476468502676
-35.0,60.0,0.8435476490645006
-23.0,60.0,0.9309377216401383
27.0,60.0,0.8983411607893447
-16.0,60.0,0.9650691177896804
-9.0,60.0,0.9888220817934238
-47.0,60.0,0.7432877707928922
-35.0,60.0,0.8435476490642345
97.0,60.0,0.2701657942635398
-37.0,60.0,0.8268442864838912
52.0,60.0,0.6869075574573879
97.0,60.0,0.2706833597172794
-85.0,60.0,0.3666058728554991
64.0,60.0,0.5631274319904939
-46.0,60.0,0.7453801380819611
-23.0,60.0,0.9291619554873688
31.0,60.0,0.8732704504405001
79.0,60.0,0.42015440057775477
75.0,60.0,0.45783336177161427
67.0,60.0,0.5360797361996327
51.0,60.0,0.6967742852915277
-2.0,60.0,0.9994445987368581
-91.0,60.0,0.31778953693004725
-53.0,60.0,0.676966188702657
-89.0,60.0,0.333105067366134
27.0,60.0,0.898935969220345
38.0,60.0,0.8182717279473872
-91.0,60.0,0.32171232677118916
-61.0,60.0,0.596424587218047
26.0,60.0,0.9091928581846184
-89.0,60.0,0.33282485481458585
-38.0,60.0,0.8182760963641568
-58.0,60.0,0.6267426374127116
1.0,60.0,0.9998555554527669
66.0,60.0,0.5460590711394153
28.0,60.0,0.8968300597468687
9.0,60.0,0.9888130403082807
-35.0,60.0,0.843792463138559
42.0,60.0,0.7826964674918439
-41.0,60.0,0.7917795893122614
-43.0,60.0,0.7735186972802419
-78.0,60.0,0.4368669953540131
-44.0,60.0,0.7642281651717043
58.0,60.0,0.6267380293551819
-51.0,60.0,0.6968047754960348
62.0,60.0,0.5863018761124856
24.0,60.0,0.9207915138657798
-65.0,60.0,0.5561008837744911
70.0,60.0,0.5063356166481006
-10.0,60.0,0.9870191359764263
79.0,60.0,0.41607840329477136
-54.0,60.0,0.676002961176579
-86.0,60.0,0.358000242580549
-59.0,60.0,0.6262964732203873
-92.0,60.0,0.3114112668616613
-47.0,60.0,0.7357936583433481
95.0,60.0,0.28096392834260386
76.0,60.0,0.44819035040256583
-2.0,60.0,0.9994633427450675
-55.0,60.0,0.6573965285773274
-54.0,60.0,0.6669768108584744
-8.0,60.0,0.9911505708660518
-99.0,60.0,0.2563530802132299
69.0,60.0,0.5149959579236258
45.0,60.0,0.7548396017284704
0.0,60.0,0.999997456164501
35.0,60.0,0.8366441309643334
55.0,60.0,0.6569549421320567
-25.0,60.0,0.916855355732029
-57.0,60.0,0.6368357406355544
70.0,60.0,0.5063356034177114
-4.0,60.0,0.9978286891874543
-34.0,60.0,0.8517363681093869
-3.0,60.0,0.9987507809245809
-79.0,60.0,0.4202920065649512
-47.0,60.0,0.7357936579875285
-60.0,60.0,0.6065306597126334
-63.0,60.0,0.5762313299267611
28.0,60.0,0.8932035081587364
49.0,60.0,0.7164296174031424
50.0,60.0,0.7066302777485931
67.0,60.0,0.5360793140617394
95.0,60.0,0.28551171326488683
37.0,60.0,0.8268180375250179
72.0,60.0,0.4867513156190084
79.0,60.0,0.4202821861950822
97.0,60.0,0.2641418870173479
82.0,60.0,0.3841290349466267
85.0,60.0,0.3666042970736738
39.0,60.0,0.8019850415009657
86.0,60.0,0.3579869078212457
-22.0,60.0,0.9349874032757383
-75.0,60.0,0.45783336177161693
96.0,60.0,0.27803730045319414
19.0,60.0,0.9460182454369066
-82.0,60.0,0.3944959979079043
67.0,60.0,0.5360798140311976
73.0,60.0,0.4770476543010138
-97.0,60.0,0.2706993142838316
7.0,60.0,0.993217549781206
20.0,60.0,0.9459594689067654
44.0,60.0,0.7642256029526456
0.0,60.0,1.0
-39.0,60.0,0.810007593002119
16.0,60.0,0.9650691176712453
-15.0,60.0,0.9692332344763898
11.0,60.0,0.9833336404613798
-60.0,60.0,0.6065340508521169
41.0,60.0,0.788845896726157
99.0,60.0,0.25634015141507266
78.0,60.0,0.42181248133122684
-77.0,60.0,0.4479151628257989
60.0,60.0,0.6065283979012356
-37.0,60.0,0.826844286483795
-100.0,60.0,0.24935958389745752
-50.0,60.0,0.7066482778577162
15.0,60.0,0.9684996106991365
15.0,60.0,0.9692332344763441
-77.0,60.0,0.4399405062827172
60.0,60.0,0.6064870113402361
55.0,60.0,0.6569555696399846
-15.0,60.0,0.97251808531046
-55.0,60.0,0.6569555696734243
39.0,60.0,0.8057923775435082
65.0,60.0,0.5560408807370246
-41.0,60.0,0.7917809216303074
46.0,60.0,0.7453593045417641
94.0,60.0,0.2931054758473743
-35.0,60.0,0.8435563812924242
16.0,60.0,0.9618890961129355
11.0,60.0,0.9833347194807706
27.0,60.0,0.9037070778729761
-50.0,60.0,0.7066482778577162
12.0,60.0,0.9801986730189631
-1.0,60.0,0.9999991790147547
-48.0,60.0,0.7286285155331156
-24.0,60.0,0.9231163512787791
95.0,60.0,0.28307197674400597
45.0,60.0,0.7531336851692462
82.0,60.0,0.39302231447547453
-69.0,60.0,0.5225156268522876
-87.0,60.0,0.3516692276201886
28.0,60.0,0.8948831409570001
-79.0,60.0,0.42029258320561136
-19.0,60.0,0.9556292650070496
-38.0,60.0,0.8182761668943619
-63.0,60.0,0.5851339573854073
7.0,60.0,0.9932175497930307
69.0,60.0,0.516204212132282
31.0,60.0,0.8750285007941522
27.0,60.0,0.9022366023981612
96.0,60.0,0.2771314039074141
89.0,60.0,0.3328242145859795
-76.0,60.0,0.44833156394094303
-70.0,60.0,0.506335663700714
-42.0,60.0,0.7833526474860372
97.0,60.0,0.2705386743069875
53.0,60.0,0.6769628453511041
88.0,60.0,0.3410777102303396
20.0,60.0,0.9459594685590937
-24.0,60.0,0.9244422205686129
70.0,60.0,0.5062855428439983
8.0,60.0,0.9908184624258884
72.0,60.0,0.4867520595915161
-74.0,60.0,0.46884266801570235
-54.0,60.0,0.6669768108584744
50.0,60.0,0.6968540086456685
64.0,60.0,0.5644990171857109
19.0,60.0,0.9460634856245265
39.0,60.0,0.8009135527154237
-61.0,60.0,0.5964597002245486
-1.0,60.0,0.9999591751856322
35.0,60.0,0.8435476481048507
77.0,60.0,0.43890502979418977
-35.0,60.0,0.8435476490642345
91.0,60.0,0.31659161271005043
-15.0,60.0,0.9692332344763441
-1.0,60.0,0.9998611207557263
0.0,60.0,0.9999999999996512
-74.0,60.0,0.4674066844856189
72.0,60.0,0.48606116586122455
3.0,60.0,0.9987507676355141
-43.0,60.0,0.7785481684647336
-56.0,60.0,0.6469051754643523
86.0,60.0,0.3538496762436494
24.0,60.0,0.9220011595988757
-22.0,60.0,0.9349874032705178
10.0,60.0,0.9862071167432325
-28.0,60.0,0.9024127682215175
1.0,60.0,0.9998611207454386
13.0,60.0,0.976801107655466
91.0,60.0,0.3165927652802938
-50.0,60.0,0.7095979312725073
-75.0,60.0,0.4578335541693754
40.0,60.0,0.7921762679785579
-16.0,60.0,0.9650691177896805
-38.0,60.0,0.8229722039806517
-28.0,60.0,0.8968301141619979
-40.0,60.0,0.8032063247360042
42.0,60.0,0.7826990189767459
25.0,60.0,0.9168472086253912
85.0,60.0,0.3666013933368113
-29.0,60.0,0.8897738632618855
-4.0,60.0,0.9981508581804978
89.0,60.0,0.33282485481353496
33.0,60.0,0.8548229062026688
75.0,60.0,0.4486228001396304
98.0,60.0,0.26340050703910983
-38.0,60.0,0.8182783982961616
40.0,60.0,0.8007372234511114
48.0,60.0,0.7252878127738485
-84.0,60.0,0.3753110988724758
24.0,60.0,0.9231163463172879
-50.0,60.0,0.7148245531893902
-30.0,60.0,0.8824969025845955
-74.0,60.0,0.4698717622617869
-22.0,60.0,0.9349874032704532
74.0,60.0,0.4674066842883453
38.0,60.0,0.8182740964076017
-7.0,60.0,0.9932310699598653
-83.0,60.0,0.3841179717199287
-19.0,60.0,0.9528371534285919
62.0,60.0,0.5863203954584673
35.0,60.0,0.8431871662185036
-44.0,60.0,0.7662458989267823
-42.0,60.0,0.7910859457259363
-32.0,60.0,0.867428596294882
1.0,60.0,0.9998602615739097
81.0,60.0,0.4019978417699709
-28.0,60.0,0.8968300622228638
-86.0,60.0,0.35868076750885824
-53.0,60.0,0.6769846466581305
-6.0,60.0,0.9950124791926823
75.0,60.0,0.45783122764238576
42.0,60.0,0.78270453824186
-87.0,60.0,0.3495006001997565
-24.0,60.0,0.9268092029736773
-92.0,60.0,0.3099463451501095
-16.0,60.0,0.9650691177896918
43.0,60.0,0.7711467990652965
0.0,60.0,0.999967093908267
-57.0,60.0,0.6368316164367385
-39.0,60.0,0.8095716486678894
-43.0,60.0,0.7809636285224473
75.0,60.0,0.45783336177161427
-3.0,60.0,0.9987510601119776
24.0,60.0,0.9231163442021498
-92.0,60.0,0.3146342749204634
79.0,60.0,0.42029193461512826
-92.0,60.0,0.30909041547822647
42.0,60.0,0.7827045382418664
96.0,60.0,0.2771314039074141
-25.0,60.0,0.9168561173118631
98.0,60.0,0.2634507359322567
-59.0,60.0,0.6166385641763439
54.0,60.0,0.6648123401445436
74.0,60.0,0.4674066844856189
-29.0,60.0,0.8956783727315633
-69.0,60.0,0.5162056739454964
-25.0,60.0,0.9206782691918042
97.0,60.0,0.27065669219535493
64.0,60.0,0.5661541492392794
-20.0,60.0,0.9459595749135378
-85.0,60.0,0.3716090455397213
75.0,60.0,0.45400462540816283
-92.0,60.0,0.30961301489436804
56.0,60.0,0.6469046711887718
-84.0,60.0,0.37539473223752645
-72.0,60.0,0.4867522922391089
14.0,60.0,0.973144963058051
-65.0,60.0,0.5561008837732087
-63.0,60.0,0.5762290736717999
-29.0,60.0,0.8897581848801761
-32.0,60.0,0.8674426139886747
-36.0,60.0,0.8352704237314534
74.0,60.0,0.4673770090359048
-23.0,60.0,0.9291619555777787
-16.0,60.0,0.9650691204023168
-14.0,60.0,0.973144963162549
-43.0,60.0,0.7735186055391254
-57.0,60.0,0.6368316143717433
69.0,60.0,0.5162007472091289
-37.0,60.0,0.8269386833055092
57.0,60.0,0.626853758664975
-3.0,60.0,0.9993898467726549
99.0,60.0,0.25229848800849447
2.0,60.0,0.9994445875367506
-78.0,60.0,0.43058396786092235
43.0,60.0,0.7735186055358628
66.0,60.0,0.5460637668948773
-77.0,60.0,0.438905035569902
-55.0,60.0,0.6587681380739698
-98.0,60.0,0.2634507359322567
32.0,60.0,0.859979340667192
-52.0,60.0,0.6869075574573879
28.0,60.0,0.8904474850746219
-98.0,60.0,0.2640217002255529
-99.0,60.0,0.2563401514168329
-57.0,60.0,0.6368445162332891
-67.0,60.0,0.5360798140378759
-11.0,60.0,0.985995709726675
-19.0,60.0,0.9546794295695455
-58.0,60.0,0.6267407992648176
-51.0,60.0,0.6968473981253639
-13.0,60.0,0.9768011076560966
-70.0,60.0,0.513497958127199
-84.0,60.0,0.3753828127821276
44.0,60.0,0.7574200597540067
35.0,60.0,0.8435476481048507
-87.0,60.0,0.34969315368273574
-89.0,60.0,0.33733454299610266
-47.0,60.0,0.7357936579875285
25.0,60.0,0.9168506962522907
-1.0,60.0,0.9998618426553072
-19.0,60.0,0.951112821707098
62.0,60.0,0.5863189035342706
53.0,60.0,0.676962644315952
-92.0,60.0,0.308647461758435
-43.0,60.0,0.7735186055391099
75.0,60.0,0.4578085380481591
-85.0,60.0,0.36660451710191283
-39.0,60.0,0.8095716540100912
38.0,60.0,0.8175074436820706
97.0,60.0,0.27027413690377994
71.0,60.0,0.4962239660435383
14.0,60.0,0.9731088111775406
44.0,60.0,0.7635646879701872
-42.0,60.0,0.782704539310091
-77.0,60.0,0.43931757228596025
-8.0,60.0,0.9911505004882849
-36.0,60.0,0.8353948237597942
60.0,60.0,0.6065306596671806
41.0,60.0,0.7916450282295614
89.0,60.0,0.33282485481353496
-72.0,60.0,0.48904889859135864
19.0,60.0,0.9509027492917326
19.0,60.0,0.9510973184746846
22.0,60.0,0.9323479421687587
-58.0,60.0,0.6267777205596256
-32.0,60.0,0.8674293954543638
5.0,60.0,0.9965334892825912
-62.0,60.0,0.5863203954586985
-11.0,60.0,0.9833387144009018
-2.0,60.0,0.9994445987368581
77.0,60.0,0.43775747381371105
-85.0,60.0,0.3666042970737072
85.0,60.0,0.3583764460116505
-35.0,60.0,0.8435476490642361
-42.0,60.0,0.7837106214269292
8.0,60.0,0.9911504833059839
54.0,60.0,0.6669768108584744
-15.0,60.0,0.9692332344777478
10.0,60.0,0.9862071167439163
-28.0,60.0,0.8987619144710005
12.0,60.0,0.979604201529036
-19.0,60.0,0.9514141509586823
-25.0,60.0,0.9169650126858978
84.0,60.0,0.3753110988513984
-29.0,60.0,0.896752014682216
-5.0,60.0,0.9967793319252077
-32.0,60.0,0.8674287195547818
-73.0,60.0,0.47863955021794846
50.0,60.0,0.7066482778404996
-8.0,60.0,0.9911508259094692
2.0,60.0,0.9994444124566367
90.0,60.0,0.3246524564515506
22.0,60.0,0.934986958682247
-48.0,60.0,0.7268363265647652
35.0,60.0,0.8435416473958001
77.0,60.0,0.4387840226008052
13.0,60.0,0.9761597137231983
-13.0,60.0,0.976881443235622
-48.0,60.0,0.7261507996415592
85.0,60.0,0.3666042970736738
-48.0,60.0,0.7261490500844641
9.0,60.0,0.9862105387270513
64.0,60.0,0.5562132104294705
100.0,60.0,0.24934988521902401
-80.0,60.0,0.420109394246972
27.0,60.0,0.8987329392894836
-47.0,60.0,0.7440216041272244
-83.0,60.0,0.3841179717199289
80.0,60.0,0.4111122904770966
21.0,60.0,0.9405878435353385
-15.0,60.0,0.9692368036853868
21.0,60.0,0.9405880633643421
-31.0,60.0,0.8750713859476045
-21.0,60.0,0.9405880633643421
90.0,60.0,0.3246518358344149
94.0,60.0,0.2931056302245845
8.0,60.0,0.9911505004882849
-27.0,60.0,0.9037280116230376
-12.0,60.0,0.9802961177950017
10.0,60.0,0.9861986540481535
-18.0,60.0,0.9561401024395453
60.0,60.0,0.6065121199826612
-59.0,60.0,0.61753718484795
-74.0,60.0,0.46740668456552414
97.0,60.0,0.2706674057326196
51.0,60.0,0.6968047754912681
-73.0,60.0,0.4770894233741363
