Input1,Input2,Output
67.0,60.0,0.6689774412865985
65.0,60.0,0.6530552564815572
-1.0,60.0,0.0
54.0,60.0,0.5387845405639267
49.0,60.0,0.46341043840605683
-14.0,60.0,8.521913260203077e-05
70.0,60.0,0.6897447699347713
-26.0,60.0,0.06391981052333862
77.0,60.0,0.7348783041231955
148.0,60.0,0.9210781558735373
76.0,60.0,0.7251168262971153
7.0,60.0,3.317479991613353e-17
142.0,60.0,0.9143001541066663
92.0,60.0,0.8067445025118867
141.0,60.0,0.9128419166774603
-29.0,60.0,0.1173451693259025
44.0,60.0,0.3826756461736235
98.0,60.0,0.8259423536058169
95.0,60.0,0.8142784882990519
116.0,60.0,0.8746470523574474
-25.0,60.0,0.05432126702183314
87.0,60.0,0.7821993078310233
116.0,60.0,0.8747462851179605
120.0,60.0,0.8813886973224755
132.0,60.0,0.9007894449757806
43.0,60.0,0.3718151876856186
-12.0,60.0,3.6914198916286863e-06
-30.0,60.0,0.13506608077167168
49.0,60.0,0.46905740952906766
73.0,60.0,0.7071307163737129
66.0,60.0,0.6567172146413615
140.0,60.0,0.9111785841986998
26.0,60.0,0.06406815196054855
11.0,60.0,3.026892976365021e-07
132.0,60.0,0.8989296287326941
114.0,60.0,0.8679678776643757
-33.0,60.0,0.1849621468821733
-40.0,60.0,0.3195581073935263
0.0,60.0,0.0
-45.0,60.0,0.41104328872666646
57.0,60.0,0.5659605245337271
87.0,60.0,0.7830599697515297
92.0,60.0,0.8081950082394094
64.0,60.0,0.6387557029525771
18.0,60.0,0.00321419623343503
-5.0,60.0,7.944650078955167e-33
99.0,60.0,0.8318471136999055
85.0,60.0,0.7731263252550218
94.0,60.0,0.8147263157051896
137.0,60.0,0.9062670513703014
102.0,60.0,0.8390403245146746
109.0,60.0,0.855666388617341
66.0,60.0,0.6592418075137525
104.0,60.0,0.844579459490349
90.0,60.0,0.7989506584466601
52.0,60.0,0.5030516494257713
73.0,60.0,0.7132968918969765
17.0,60.0,0.0017859434403535625
-11.0,60.0,2.1121402729383781e-07
36.0,60.0,0.24442494473101006
86.0,60.0,0.7829956615398141
71.0,60.0,0.6914681155115756
121.0,60.0,0.8832780320320679
18.0,60.0,0.003730651793988162
28.0,60.0,0.10052981298018808
98.0,60.0,0.8290270875247844
53.0,60.0,0.5268148716127259
59.0,60.0,0.596017199401116
44.0,60.0,0.3837537879192944
98.0,60.0,0.8270539785978636
15.0,60.0,0.00027465437743161606
130.0,60.0,0.898169936790497
110.0,60.0,0.8575068257101948
-24.0,60.0,0.04088620922188044
109.0,60.0,0.8561254345598852
77.0,60.0,0.737247624617774
22.0,60.0,0.023497673759308477
-8.0,60.0,5.834816098579007e-13
84.0,60.0,0.7747604887026466
139.0,60.0,0.9110194207036058
118.0,60.0,0.8776792546764819
138.0,60.0,0.9093965457065236
126.0,60.0,0.8912631336590968
0.0,60.0,0.0
36.0,60.0,0.23816615893612256
113.0,60.0,0.8671909942774815
150.0,60.0,0.9224666295439682
-35.0,60.0,0.21968954828230106
140.0,60.0,0.9122011951588967
45.0,60.0,0.4043629918731262
98.0,60.0,0.824048410949633
-29.0,60.0,0.11228550184637073
42.0,60.0,0.34849583306224835
117.0,60.0,0.8759041203432844
124.0,60.0,0.8885856870526007
86.0,60.0,0.7798520143860482
120.0,60.0,0.8816039097041474
-2.0,60.0,7.588413039046903e-199
-10.0,60.0,1.4744875203082423e-08
90.0,60.0,0.8006681386793003
131.0,60.0,0.8986673833997533
121.0,60.0,0.8842863992495332
122.0,60.0,0.8860298046562801
149.0,60.0,0.9217847007311544
44.0,60.0,0.382536147557135
-1.0,60.0,0.0
147.0,60.0,0.9200584534263806
60.0,60.0,0.5964283603644323
68.0,60.0,0.6748339634343482
124.0,60.0,0.8892986309105281
-14.0,60.0,0.0001022114137872003
13.0,60.0,1.8595605535809108e-05
-49.0,60.0,0.460782535760847
70.0,60.0,0.6925261916117428
77.0,60.0,0.7339246731320341
87.0,60.0,0.7842967391756674
-44.0,60.0,0.39160720022486545
82.0,60.0,0.7586217696281408
20.0,60.0,0.009767866059887045
-43.0,60.0,0.3737894327262321
113.0,60.0,0.8680016953474733
62.0,60.0,0.6259752114476659
33.0,60.0,0.18800609824039
-9.0,60.0,1.4656175363469305e-10
72.0,60.0,0.7061106076002825
118.0,60.0,0.8769221855283427
19.0,60.0,0.006417521755228671
84.0,60.0,0.7699750605338023
-33.0,60.0,0.18640759155094863
22.0,60.0,0.024172243057309153
112.0,60.0,0.8638872064699361
-10.0,60.0,1.2649289453697863e-08
-4.0,60.0,9.682689181714182e-50
-43.0,60.0,0.3776774210649025
-35.0,60.0,0.22341025488464758
40.0,60.0,0.3214539141055178
-2.0,60.0,2.31290130713697e-196
-3.0,60.0,4.547411517766864e-90
96.0,60.0,0.8225313883560202
147.0,60.0,0.9195998668761679
115.0,60.0,0.8696364360498462
28.0,60.0,0.09585543334836465
70.0,60.0,0.6908394113745279
130.0,60.0,0.8961108091599643
-49.0,60.0,0.46489641014838917
-26.0,60.0,0.06857737227192344
-33.0,60.0,0.18809123469577724
70.0,60.0,0.6907344299732776
71.0,60.0,0.6913849769735523
-21.0,60.0,0.016859053744663465
18.0,60.0,0.003211532379934877
141.0,60.0,0.9130267550606088
-41.0,60.0,0.3319453786068395
150.0,60.0,0.9223153533077384
84.0,60.0,0.7729039274602686
16.0,60.0,0.0008739906632392273
-1.0,60.0,0.0
-7.0,60.0,1.1066974045625545e-16
8.0,60.0,3.104775592783036e-13
116.0,60.0,0.8737903739346022
48.0,60.0,0.4511013881943766
125.0,60.0,0.8884959501515677
34.0,60.0,0.20657449887060067
106.0,60.0,0.8484820825355491
32.0,60.0,0.16305352694911665
135.0,60.0,0.9036642135587644
98.0,60.0,0.8290087728747799
104.0,60.0,0.8465677423937565
150.0,60.0,0.9216420475672551
119.0,60.0,0.8776345326373791
-40.0,60.0,0.3187566724592565
30.0,60.0,0.1270471026634386
109.0,60.0,0.857821334662572
-36.0,60.0,0.24442494473101006
107.0,60.0,0.8543576896474588
125.0,60.0,0.8886913552819143
127.0,60.0,0.8943784419160248
145.0,60.0,0.9161683487450186
7.0,60.0,8.727929177637762e-17
-28.0,60.0,0.09645542127559935
11.0,60.0,2.8730548070284275e-07
113.0,60.0,0.8646362396860815
116.0,60.0,0.8720235871736733
29.0,60.0,0.11405607756055984
82.0,60.0,0.7649970429676713
-29.0,60.0,0.11615591934345094
-10.0,60.0,1.1292326130585944e-08
-46.0,60.0,0.4270738944941313
74.0,60.0,0.711998305982388
-36.0,60.0,0.23913689667620341
-16.0,60.0,0.0008807405290678986
-8.0,60.0,3.5459190905299904e-13
6.0,60.0,1.8715416293201445e-22
41.0,60.0,0.33094357760257115
74.0,60.0,0.7197617380835588
49.0,60.0,0.4657266042013708
-31.0,60.0,0.15240263807503707
35.0,60.0,0.23000899106053876
3.0,60.0,1.7056198960926485e-90
111.0,60.0,0.8613457586770447
55.0,60.0,0.5511984356468898
-28.0,60.0,0.09344617504995557
36.0,60.0,0.23921636934150167
90.0,60.0,0.7953150391472524
49.0,60.0,0.46222001844419713
132.0,60.0,0.8991914131918662
88.0,60.0,0.7920322597604024
99.0,60.0,0.8274074859590375
149.0,60.0,0.9220885472514876
-19.0,60.0,0.005916274485200836
109.0,60.0,0.8575060785791232
111.0,60.0,0.863219175544268
112.0,60.0,0.8657450119224253
21.0,60.0,0.016218408174907804
144.0,60.0,0.9147923555231569
143.0,60.0,0.9131408692025864
24.0,60.0,0.043189570417557194
88.0,60.0,0.792380526489206
11.0,60.0,2.2818717682918308e-07
7.0,60.0,4.338390703335756e-17
-7.0,60.0,1.1066974045625545e-16
47.0,60.0,0.44245654239787824
79.0,60.0,0.7491591293111421
102.0,60.0,0.8369014039806547
-37.0,60.0,0.26237300404979336
38.0,60.0,0.27667134599978155
87.0,60.0,0.7841705941178955
150.0,60.0,0.9225514096122854
-34.0,60.0,0.20618441477192231
41.0,60.0,0.332213926811878
21.0,60.0,0.015222541885841805
84.0,60.0,0.7700389797589782
123.0,60.0,0.8874533535313514
0.0,60.0,0.0
-35.0,60.0,0.22230273677253326
42.0,60.0,0.35647875318620204
78.0,60.0,0.7414486375238317
101.0,60.0,0.8378600124274292
63.0,60.0,0.6347596142311389
121.0,60.0,0.8829191837129476
65.0,60.0,0.6443600240658078
122.0,60.0,0.8828449676549345
67.0,60.0,0.6634195051122795
58.0,60.0,0.5771724691702473
137.0,60.0,0.9071339450107551
49.0,60.0,0.4631962593174326
99.0,60.0,0.8283621904869901
45.0,60.0,0.40508378556688873
121.0,60.0,0.8829512516396137
30.0,60.0,0.13213411221092475
-31.0,60.0,0.14680349696979886
63.0,60.0,0.6352255114317742
79.0,60.0,0.7492534056556377
-49.0,60.0,0.46151781228333794
37.0,60.0,0.2580159322755734
22.0,60.0,0.021410992445133222
104.0,60.0,0.8423622897386168
37.0,60.0,0.26551415697926695
-7.0,60.0,7.83667563183745e-17
13.0,60.0,2.267260539200728e-05
-25.0,60.0,0.05233279015820884
40.0,60.0,0.3212773351285323
59.0,60.0,0.5893983641633569
106.0,60.0,0.8503419000955588
115.0,60.0,0.8723431816585501
-48.0,60.0,0.45425187737891437
9.0,60.0,1.3693426576919813e-10
122.0,60.0,0.885557254452625
107.0,60.0,0.8523748014440484
-46.0,60.0,0.42330495699088055
-46.0,60.0,0.41632809379543595
57.0,60.0,0.5745455773496272
-24.0,60.0,0.04274500068371238
-30.0,60.0,0.13453478341303512
-11.0,60.0,2.5465007241219203e-07
41.0,60.0,0.3391616030009925
104.0,60.0,0.8464662139114325
135.0,60.0,0.9036642135587644
62.0,60.0,0.6193743875247567
21.0,60.0,0.01611227535235608
79.0,60.0,0.7437297205518284
115.0,60.0,0.8702995292374975
78.0,60.0,0.7369710177775296
16.0,60.0,0.0008722689614760377
64.0,60.0,0.6437184371116451
89.0,60.0,0.7966840577794541
-22.0,60.0,0.02398202960341006
-23.0,60.0,0.02973522441676469
83.0,60.0,0.7698321845811473
60.0,60.0,0.6032488304440637
143.0,60.0,0.9145050111298857
138.0,60.0,0.9073104252560488
111.0,60.0,0.8599299596739269
39.0,60.0,0.2995510184116521
50.0,60.0,0.4866016733518055
30.0,60.0,0.13021091264861415
105.0,60.0,0.8480087413985478
70.0,60.0,0.689674420709417
-16.0,60.0,0.0007827038559249581
85.0,60.0,0.7736940790493171
-33.0,60.0,0.19129550264726916
133.0,60.0,0.9009237709819389
-12.0,60.0,3.6137797133108836e-06
116.0,60.0,0.874767251310669
83.0,60.0,0.7661191000791393
40.0,60.0,0.32430480110026816
134.0,60.0,0.9019785776383392
66.0,60.0,0.6543751196077656
10.0,60.0,1.3109584829711325e-08
56.0,60.0,0.5613330295361137
56.0,60.0,0.5526368962731175
-33.0,60.0,0.19097106402280664
72.0,60.0,0.7032071600309265
-18.0,60.0,0.003537804616952984
40.0,60.0,0.31755811327640776
89.0,60.0,0.7912096290992747
45.0,60.0,0.39921167485199077
74.0,60.0,0.7178305220986396
34.0,60.0,0.20931940729755505
95.0,60.0,0.8175009525578925
149.0,60.0,0.9201382058602041
131.0,60.0,0.9004046287940115
139.0,60.0,0.9092356199634387
77.0,60.0,0.7333191116076118
72.0,60.0,0.703717626131509
35.0,60.0,0.22726778147190674
22.0,60.0,0.02144486402350108
-29.0,60.0,0.1109743038050919
23.0,60.0,0.0329384244164112
40.0,60.0,0.3203103042701753
35.0,60.0,0.225050852002488
65.0,60.0,0.6451123718678662
7.0,60.0,9.093677304437599e-17
117.0,60.0,0.8752371201171951
-37.0,60.0,0.2607422733661095
33.0,60.0,0.18336106113546208
137.0,60.0,0.9070766872492277
97.0,60.0,0.8214619310381579
93.0,60.0,0.806675195000428
19.0,60.0,0.006267895597600417
11.0,60.0,2.2283081896094307e-07
125.0,60.0,0.8891738809180114
-17.0,60.0,0.0017603168319994568
113.0,60.0,0.8653093321088686
-5.0,60.0,2.4150690445637831e-32
-47.0,60.0,0.4426516126689143
59.0,60.0,0.5960475486164074
33.0,60.0,0.18537869350720887
80.0,60.0,0.7506098617414881
49.0,60.0,0.46138930431513653
25.0,60.0,0.055917390456848716
100.0,60.0,0.8333412263980676
31.0,60.0,0.15353678556952155
-47.0,60.0,0.44102541695295333
-21.0,60.0,0.014796265266924569
99.0,60.0,0.8318471136999055
43.0,60.0,0.36748796539426853
75.0,60.0,0.7183904836960625
-33.0,60.0,0.18154622282148536
85.0,60.0,0.7745121761924645
147.0,60.0,0.9177709832997032
101.0,60.0,0.8352378051521335
-32.0,60.0,0.16254179412898917
70.0,60.0,0.6863195789893913
-6.0,60.0,1.8835869681907243e-22
31.0,60.0,0.1474464150026694
10.0,60.0,1.518602171978944e-08
4.0,60.0,3.60654204020511e-50
-22.0,60.0,0.021951153091445207
126.0,60.0,0.8895837288924145
-38.0,60.0,0.28261262172243473
36.0,60.0,0.23921636934150167
50.0,60.0,0.4810762778238459
115.0,60.0,0.8693931652209171
53.0,60.0,0.5207346797763839
88.0,60.0,0.7920322597604024
100.0,60.0,0.8346977278829294
128.0,60.0,0.8949157157391069
-19.0,60.0,0.005786403278378589
120.0,60.0,0.8814171611107857
29.0,60.0,0.11678883414466226
50.0,60.0,0.4755704176691883
-11.0,60.0,2.822172156876539e-07
125.0,60.0,0.8884959501515677
39.0,60.0,0.2975270235947456
-17.0,60.0,0.0017020078819059473
-35.0,60.0,0.22407778696240757
43.0,60.0,0.3657334296190685
25.0,60.0,0.05604198849356482
-21.0,60.0,0.015514810874607085
104.0,60.0,0.8421765496082263
103.0,60.0,0.8436317456603689
109.0,60.0,0.8586549600319058
40.0,60.0,0.31284178453829803
131.0,60.0,0.898507411585163
-44.0,60.0,0.3945087377086933
15.0,60.0,0.0002565243157458108
-9.0,60.0,2.1620804178629971e-10
-9.0,60.0,1.213325737664792e-10
76.0,60.0,0.728615201813347
-31.0,60.0,0.1481048720349368
39.0,60.0,0.30269712933597787
144.0,60.0,0.9159703704947838
-8.0,60.0,6.044731452177345e-13
-21.0,60.0,0.016601046589894503
-37.0,60.0,0.26840219871433657
20.0,60.0,0.009711414674413383
91.0,60.0,0.8045953456189906
61.0,60.0,0.6068779818227193
-45.0,60.0,0.4006062481081201
17.0,60.0,0.0016091500695079306
-19.0,60.0,0.005865850171706367
-36.0,60.0,0.245714586991436
-5.0,60.0,3.0028962172341493e-32
130.0,60.0,0.8977380352338521
113.0,60.0,0.8677804919651521
-37.0,60.0,0.2683271447812945
-25.0,60.0,0.05150635290969509
53.0,60.0,0.5191545213726088
120.0,60.0,0.8811136262700303
-26.0,60.0,0.06809842205012627
36.0,60.0,0.2426425322104989
53.0,60.0,0.5192660645958452
-10.0,60.0,1.0309134018111726e-08
30.0,60.0,0.12754758173278608
74.0,60.0,0.7125062090967471
-43.0,60.0,0.3704824205281112
70.0,60.0,0.684487200763067
-34.0,60.0,0.20037065454433628
150.0,60.0,0.9213927124030707
-10.0,60.0,8.542875766467646e-09
128.0,60.0,0.8933754705325152
38.0,60.0,0.27639442944797216
123.0,60.0,0.8844777266935191
-49.0,60.0,0.471385334205933
89.0,60.0,0.7926889868140534
88.0,60.0,0.7915225589175651
51.0,60.0,0.4971719121377741
23.0,60.0,0.03324715565296142
27.0,60.0,0.08125438975569677
77.0,60.0,0.731341132211828
-20.0,60.0,0.010200446495525418
86.0,60.0,0.7803038382599111
124.0,60.0,0.8877291871421202
-42.0,60.0,0.35280590532695194
53.0,60.0,0.5266271234029246
-42.0,60.0,0.3496241903401696
77.0,60.0,0.7356106903345832
32.0,60.0,0.16339903632869673
83.0,60.0,0.7693208075301015
-28.0,60.0,0.09439312332168412
107.0,60.0,0.850171472260547
90.0,60.0,0.7957146418386126
-24.0,60.0,0.0439110132986949
86.0,60.0,0.7781652990580522
108.0,60.0,0.8563160901794182
64.0,60.0,0.6350983056877474
-40.0,60.0,0.3148799728695391
91.0,60.0,0.801502993854697
146.0,60.0,0.9164891778871203
136.0,60.0,0.9066839280632216
29.0,60.0,0.11318564895164718
148.0,60.0,0.9185812352217891
116.0,60.0,0.8744185796313645
123.0,60.0,0.8875685309707544
44.0,60.0,0.38546957595622994
145.0,60.0,0.9168939369438162
65.0,60.0,0.6522981530335199
-42.0,60.0,0.3540270602303666
93.0,60.0,0.8120708005439201
136.0,60.0,0.9066839280632216
9.0,60.0,2.2247664075181005e-10
68.0,60.0,0.6759108350230292
40.0,60.0,0.3186390240933798
-5.0,60.0,5.264262805888118e-32
92.0,60.0,0.8034350563474734
140.0,60.0,0.9106952380402601
42.0,60.0,0.35292841155274657
-33.0,60.0,0.18138219745733988
119.0,60.0,0.8785926548742864
74.0,60.0,0.7198216117507692
-36.0,60.0,0.24875479786807703
34.0,60.0,0.202500714952558
103.0,60.0,0.8423144228989035
-44.0,60.0,0.3943973504943407
32.0,60.0,0.1628277789469978
112.0,60.0,0.8659953877313485
-22.0,60.0,0.021833377922206174
8.0,60.0,3.4787770859970606e-13
34.0,60.0,0.20007335830076686
-35.0,60.0,0.22929721939480932
97.0,60.0,0.8238992773351115
11.0,60.0,3.0800137411847996e-07
-48.0,60.0,0.4508622747948959
-48.0,60.0,0.454522741232328
9.0,60.0,1.8934641358963834e-10
133.0,60.0,0.9005992858888392
20.0,60.0,0.010920204790463657
44.0,60.0,0.3827890410246172
14.0,60.0,7.710725327600024e-05
15.0,60.0,0.0003034189669287099
82.0,60.0,0.7585256850399391
137.0,60.0,0.9073010858071302
10.0,60.0,1.1956139368384435e-08
52.0,60.0,0.5027416628517825
118.0,60.0,0.877309438789364
94.0,60.0,0.8119907737743673
23.0,60.0,0.029705052331206405
-22.0,60.0,0.02388006702690746
18.0,60.0,0.0036172195061764966
102.0,60.0,0.8389488211105294
10.0,60.0,1.4570176501838272e-08
-40.0,60.0,0.31520159336088105
100.0,60.0,0.8309424462024053
7.0,60.0,9.0350426097905e-17
50.0,60.0,0.4755704176691883
91.0,60.0,0.7996512144841165
-5.0,60.0,5.33049694114444e-32
-7.0,60.0,5.897007735244797e-17
43.0,60.0,0.3656802972491805
-49.0,60.0,0.46905740952906766
-17.0,60.0,0.001727138079184276
10.0,60.0,1.4115362003924549e-08
3.0,60.0,1.3424455699600553e-87
128.0,60.0,0.8942244749087636
-27.0,60.0,0.07837877002946438
40.0,60.0,0.31375456779088995
60.0,60.0,0.5969688918584886
-34.0,60.0,0.20124451561451334
0.0,60.0,0.0
19.0,60.0,0.006379199960674948
-10.0,60.0,1.1890662117393608e-08
12.0,60.0,3.404975260004411e-06
48.0,60.0,0.4480140123455901
114.0,60.0,0.8668147536644111
34.0,60.0,0.21068577708248556
126.0,60.0,0.8906206439139593
132.0,60.0,0.8990069630613937
-1.0,60.0,0.0
105.0,60.0,0.8477860673126882
97.0,60.0,0.8244903208848604
78.0,60.0,0.743264103807206
-26.0,60.0,0.0674125324669257
81.0,60.0,0.7534330671945693
-30.0,60.0,0.12691459424509974
106.0,60.0,0.8518603122242833
64.0,60.0,0.6419012912327227
-26.0,60.0,0.06914646608145313
-14.0,60.0,8.024446033627493e-05
51.0,60.0,0.4924124931218468
92.0,60.0,0.8079704721300497
127.0,60.0,0.893742459514304
72.0,60.0,0.7066043700522618
150.0,60.0,0.9209681149950861
138.0,60.0,0.9072883173435348
-16.0,60.0,0.0006996623281141807
-1.0,60.0,0.0
-40.0,60.0,0.32443260117066686
-34.0,60.0,0.2060845825210281
69.0,60.0,0.676910868017519
101.0,60.0,0.8346921218113902
148.0,60.0,0.9201147631314683
145.0,60.0,0.9168699889678792
87.0,60.0,0.7846773686955101
-37.0,60.0,0.25983757175265493
36.0,60.0,0.24836404146171803
52.0,60.0,0.5125764701037716
64.0,60.0,0.6350983056877474
53.0,60.0,0.5191545213726088
59.0,60.0,0.592659955029752
146.0,60.0,0.9183591860326192
99.0,60.0,0.8273798512098671
6.0,60.0,3.6614363637964643e-23
137.0,60.0,0.9080890609670791
137.0,60.0,0.9085390578024102
111.0,60.0,0.863877280634801
38.0,60.0,0.2794799483895111
16.0,60.0,0.0007643251075872455
37.0,60.0,0.2572644791934039
-45.0,60.0,0.4041196311708795
-33.0,60.0,0.1865080891991502
123.0,60.0,0.8858634528461002
95.0,60.0,0.8168907165744446
1.0,60.0,0.0
86.0,60.0,0.7800455376745699
123.0,60.0,0.8863770870684897
-46.0,60.0,0.4268805168746672
-13.0,60.0,1.681904130476652e-05
9.0,60.0,1.0637736301376472e-10
18.0,60.0,0.0035754651139160327
-22.0,60.0,0.022859659836643117
32.0,60.0,0.17178384280051492
124.0,60.0,0.8860923024971514
24.0,60.0,0.04036067701993532
84.0,60.0,0.7682230923180655
44.0,60.0,0.3912576871441194
20.0,60.0,0.010605143091163787
11.0,60.0,2.7307318410227765e-07
42.0,60.0,0.3573973272350943
144.0,60.0,0.9144804615089444
-15.0,60.0,0.0002569857645976475
-6.0,60.0,1.8660018372228236e-22
-29.0,60.0,0.10988407249992323
22.0,60.0,0.021425928053668046
11.0,60.0,2.1473567772336075e-07
5.0,60.0,8.495015490639974e-33
115.0,60.0,0.8703398473223118
-34.0,60.0,0.20068870588666887
93.0,60.0,0.8075837597128488
54.0,60.0,0.5368655806353704
27.0,60.0,0.08332843144518574
2.0,60.0,6.605963066118635e-199
128.0,60.0,0.8959380333697038
110.0,60.0,0.8615158257062873
117.0,60.0,0.8734346800192782
-30.0,60.0,0.1273071377726845
61.0,60.0,0.6065980984664293
122.0,60.0,0.8858277199492225
78.0,60.0,0.7398795737369015
57.0,60.0,0.5724087858076179
59.0,60.0,0.5907430260485572
95.0,60.0,0.8181376870410877
-4.0,60.0,1.1643745275588978e-50
129.0,60.0,0.8946808371174828
-1.0,60.0,0.0
56.0,60.0,0.5537797303498071
113.0,60.0,0.8677098982250658
0.0,60.0,0.0
-29.0,60.0,0.11001789623125105
136.0,60.0,0.9072030603617816
-17.0,60.0,0.0017859434403535625
-25.0,60.0,0.05414213546282712
100.0,60.0,0.8311515459768314
73.0,60.0,0.7121163943203307
35.0,60.0,0.21923292723013835
42.0,60.0,0.36001207128935575
5.0,60.0,3.969795017695655e-32
-45.0,60.0,0.40520195629901057
76.0,60.0,0.7321462428486465
-6.0,60.0,4.4388821369104866e-23
133.0,60.0,0.9005751293179282
41.0,60.0,0.342626228886638
27.0,60.0,0.08461852467850219
47.0,60.0,0.43111219159431935
-26.0,60.0,0.06521009907204277
73.0,60.0,0.7063117099305072
66.0,60.0,0.6614602030201243
-23.0,60.0,0.029711200629022626
86.0,60.0,0.7798520143860482
92.0,60.0,0.8081529995563229
31.0,60.0,0.15328328559763071
131.0,60.0,0.900338448116116
137.0,60.0,0.9084018332894643
-48.0,60.0,0.4462416798906648
63.0,60.0,0.6285999970091593
10.0,60.0,1.2884910950371268e-08
55.0,60.0,0.5429884114498297
-22.0,60.0,0.021615935341470594
40.0,60.0,0.3242727038078536
97.0,60.0,0.8230486386595351
144.0,60.0,0.9166361298748872
55.0,60.0,0.5510788312418069
106.0,60.0,0.8479732477082135
102.0,60.0,0.8389025033693441
61.0,60.0,0.6162662671282474
-28.0,60.0,0.10060249310726793
70.0,60.0,0.6924841256611679
89.0,60.0,0.7933618079585281
-25.0,60.0,0.05143639780303795
56.0,60.0,0.5590458546640369
41.0,60.0,0.34196440106875486
100.0,60.0,0.8314721066329245
-46.0,60.0,0.42459172084723806
130.0,60.0,0.8967969101324332
111.0,60.0,0.8614312406116974
-8.0,60.0,6.075897958125247e-13
8.0,60.0,3.8236143414326474e-13
39.0,60.0,0.2958515749973891
63.0,60.0,0.632113707748149
54.0,60.0,0.5384207456617018
72.0,60.0,0.701928616754026
31.0,60.0,0.1531779801816619
25.0,60.0,0.052092387665857706
-15.0,60.0,0.00028052462242405505
1.0,60.0,0.0
44.0,60.0,0.39374974896885656
58.0,60.0,0.585558195679838
20.0,60.0,0.010169341972407223
62.0,60.0,0.6172542995041534
131.0,60.0,0.9003958994434954
118.0,60.0,0.8786917972346397
-42.0,60.0,0.34832181994612627
68.0,60.0,0.6774806732012241
96.0,60.0,0.8223001365966353
124.0,60.0,0.8863038530811024
-18.0,60.0,0.0038445970465630346
80.0,60.0,0.7507533663197171
132.0,60.0,0.899495304645767
55.0,60.0,0.5410475045866936
21.0,60.0,0.015835942249376254
77.0,60.0,0.7306843226395439
78.0,60.0,0.7421126596430222
145.0,60.0,0.9173488174738621
82.0,60.0,0.7650631216719302
